[2026-04-29 11:44:16] INFO epoch 57 it 1420/1704 loss 0.0174
[2026-04-29 11:44:17] INFO epoch 57 it 1440/1704 loss 0.0177
[2026-04-29 11:44:17] INFO epoch 57 it 1460/1704 loss 0.0174
[2026-04-29 11:44:17] INFO epoch 57 it 1480/1704 loss 0.0165
[2026-04-29 11:44:17] INFO epoch 57 it 1500/1704 loss 0.0154
[2026-04-29 11:44:18] INFO epoch 57 it 1520/1704 loss 0.0174
[2026-04-29 11:44:18] INFO epoch 57 it 1540/1704 loss 0.0162
[2026-04-29 11:44:18] INFO epoch 57 it 1560/1704 loss 0.0181
[2026-04-29 11:44:18] INFO epoch 57 it 1580/1704 loss 0.0179
[2026-04-29 11:44:19] INFO epoch 57 it 1600/1704 loss 0.0177
[2026-04-29 11:44:19] INFO epoch 57 it 1620/1704 loss 0.0160
[2026-04-29 11:44:19] INFO epoch 57 it 1640/1704 loss 0.0185
[2026-04-29 11:44:19] INFO epoch 57 it 1660/1704 loss 0.0178
[2026-04-29 11:44:19] INFO epoch 57 it 1680/1704 loss 0.0175
[2026-04-29 11:44:20] INFO epoch 57 it 1700/1704 loss 0.0171
[2026-04-29 11:44:21] INFO epoch 57 done in 62.9s lr=8.06e-05
C:\Users\USER\anaconda3\envs\nnunet\Lib\site-packages\monai\inferers\utils.py:226: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\torch\csrc\autograd\python_variable_indexing.cpp:353.)
  win_data = torch.cat([inputs[win_slice] for win_slice in unravel_slice]).to(sw_device)
C:\Users\USER\anaconda3\envs\nnunet\Lib\site-packages\monai\inferers\utils.py:370: UserWarning: Using a non-tuple sequence for multidimensional indexing is deprecated and will be changed in pytorch 2.9; use x[tuple(seq)] instead of x[seq]. In pytorch 2.9 this will be interpreted as tensor index, x[torch.tensor(seq)], which will result either in an error or a different result (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\pytorch\torch\csrc\autograd\python_variable_indexing.cpp:353.)
  out[idx_zm] += p
[2026-04-29 11:44:59] INFO epoch 57 val MAE(HU): 26.51
[2026-04-29 11:45:42] INFO epoch 58 it 20/1704 loss 0.0176
[2026-04-29 11:45:42] INFO epoch 58 it 40/1704 loss 0.0169
[2026-04-29 11:45:42] INFO epoch 58 it 60/1704 loss 0.0175
[2026-04-29 11:45:42] INFO epoch 58 it 80/1704 loss 0.0167
[2026-04-29 11:45:43] INFO epoch 58 it 100/1704 loss 0.0164
[2026-04-29 11:45:43] INFO epoch 58 it 120/1704 loss 0.0166
[2026-04-29 11:45:43] INFO epoch 58 it 140/1704 loss 0.0160
[2026-04-29 11:45:43] INFO epoch 58 it 160/1704 loss 0.0172
[2026-04-29 11:45:44] INFO epoch 58 it 180/1704 loss 0.0163
[2026-04-29 11:45:44] INFO epoch 58 it 200/1704 loss 0.0164
[2026-04-29 11:45:44] INFO epoch 58 it 220/1704 loss 0.0174
[2026-04-29 11:45:44] INFO epoch 58 it 240/1704 loss 0.0170
[2026-04-29 11:45:45] INFO epoch 58 it 260/1704 loss 0.0167
[2026-04-29 11:45:45] INFO epoch 58 it 280/1704 loss 0.0168
[2026-04-29 11:45:45] INFO epoch 58 it 300/1704 loss 0.0169
[2026-04-29 11:45:45] INFO epoch 58 it 320/1704 loss 0.0176
[2026-04-29 11:45:45] INFO epoch 58 it 340/1704 loss 0.0166
[2026-04-29 11:45:46] INFO epoch 58 it 360/1704 loss 0.0172
[2026-04-29 11:45:46] INFO epoch 58 it 380/1704 loss 0.0184
[2026-04-29 11:45:46] INFO epoch 58 it 400/1704 loss 0.0168
[2026-04-29 11:45:46] INFO epoch 58 it 420/1704 loss 0.0196
[2026-04-29 11:45:47] INFO epoch 58 it 440/1704 loss 0.0169
[2026-04-29 11:45:47] INFO epoch 58 it 460/1704 loss 0.0162
[2026-04-29 11:45:47] INFO epoch 58 it 480/1704 loss 0.0178
[2026-04-29 11:45:47] INFO epoch 58 it 500/1704 loss 0.0178
[2026-04-29 11:45:47] INFO epoch 58 it 520/1704 loss 0.0160
[2026-04-29 11:45:48] INFO epoch 58 it 540/1704 loss 0.0165
[2026-04-29 11:45:48] INFO epoch 58 it 560/1704 loss 0.0175
[2026-04-29 11:45:48] INFO epoch 58 it 580/1704 loss 0.0175
[2026-04-29 11:45:48] INFO epoch 58 it 600/1704 loss 0.0173
[2026-04-29 11:45:49] INFO epoch 58 it 620/1704 loss 0.0181
[2026-04-29 11:45:49] INFO epoch 58 it 640/1704 loss 0.0174
[2026-04-29 11:45:49] INFO epoch 58 it 660/1704 loss 0.0175
[2026-04-29 11:45:49] INFO epoch 58 it 680/1704 loss 0.0176
[2026-04-29 11:45:49] INFO epoch 58 it 700/1704 loss 0.0167
[2026-04-29 11:45:50] INFO epoch 58 it 720/1704 loss 0.0172
[2026-04-29 11:45:50] INFO epoch 58 it 740/1704 loss 0.0168
[2026-04-29 11:45:50] INFO epoch 58 it 760/1704 loss 0.0172
[2026-04-29 11:45:50] INFO epoch 58 it 780/1704 loss 0.0175
[2026-04-29 11:45:51] INFO epoch 58 it 800/1704 loss 0.0175
[2026-04-29 11:45:51] INFO epoch 58 it 820/1704 loss 0.0161
[2026-04-29 11:45:51] INFO epoch 58 it 840/1704 loss 0.0175
[2026-04-29 11:45:51] INFO epoch 58 it 860/1704 loss 0.0169
[2026-04-29 11:45:52] INFO epoch 58 it 880/1704 loss 0.0174
[2026-04-29 11:45:52] INFO epoch 58 it 900/1704 loss 0.0175
[2026-04-29 11:45:52] INFO epoch 58 it 920/1704 loss 0.0168
[2026-04-29 11:45:52] INFO epoch 58 it 940/1704 loss 0.0163
[2026-04-29 11:45:52] INFO epoch 58 it 960/1704 loss 0.0165
[2026-04-29 11:45:53] INFO epoch 58 it 980/1704 loss 0.0167
[2026-04-29 11:45:53] INFO epoch 58 it 1000/1704 loss 0.0181
[2026-04-29 11:45:53] INFO epoch 58 it 1020/1704 loss 0.0177
[2026-04-29 11:45:53] INFO epoch 58 it 1040/1704 loss 0.0175
[2026-04-29 11:45:54] INFO epoch 58 it 1060/1704 loss 0.0174
[2026-04-29 11:45:54] INFO epoch 58 it 1080/1704 loss 0.0163
[2026-04-29 11:45:54] INFO epoch 58 it 1100/1704 loss 0.0171
[2026-04-29 11:45:54] INFO epoch 58 it 1120/1704 loss 0.0172
[2026-04-29 11:45:54] INFO epoch 58 it 1140/1704 loss 0.0169
[2026-04-29 11:45:55] INFO epoch 58 it 1160/1704 loss 0.0174
[2026-04-29 11:45:55] INFO epoch 58 it 1180/1704 loss 0.0176
[2026-04-29 11:45:55] INFO epoch 58 it 1200/1704 loss 0.0174
[2026-04-29 11:45:55] INFO epoch 58 it 1220/1704 loss 0.0169
[2026-04-29 11:45:56] INFO epoch 58 it 1240/1704 loss 0.0172
[2026-04-29 11:45:56] INFO epoch 58 it 1260/1704 loss 0.0176
[2026-04-29 11:45:56] INFO epoch 58 it 1280/1704 loss 0.0178
[2026-04-29 11:45:56] INFO epoch 58 it 1300/1704 loss 0.0183
[2026-04-29 11:45:57] INFO epoch 58 it 1320/1704 loss 0.0165
[2026-04-29 11:45:57] INFO epoch 58 it 1340/1704 loss 0.0170
[2026-04-29 11:45:57] INFO epoch 58 it 1360/1704 loss 0.0163
[2026-04-29 11:45:57] INFO epoch 58 it 1380/1704 loss 0.0175
[2026-04-29 11:45:57] INFO epoch 58 it 1400/1704 loss 0.0172
[2026-04-29 11:45:58] INFO epoch 58 it 1420/1704 loss 0.0167
[2026-04-29 11:45:58] INFO epoch 58 it 1440/1704 loss 0.0164
[2026-04-29 11:45:58] INFO epoch 58 it 1460/1704 loss 0.0172
[2026-04-29 11:45:58] INFO epoch 58 it 1480/1704 loss 0.0177
[2026-04-29 11:45:59] INFO epoch 58 it 1500/1704 loss 0.0168
[2026-04-29 11:45:59] INFO epoch 58 it 1520/1704 loss 0.0168
[2026-04-29 11:45:59] INFO epoch 58 it 1540/1704 loss 0.0166
[2026-04-29 11:45:59] INFO epoch 58 it 1560/1704 loss 0.0165
[2026-04-29 11:45:59] INFO epoch 58 it 1580/1704 loss 0.0176
[2026-04-29 11:46:00] INFO epoch 58 it 1600/1704 loss 0.0181
[2026-04-29 11:46:00] INFO epoch 58 it 1620/1704 loss 0.0158
[2026-04-29 11:46:00] INFO epoch 58 it 1640/1704 loss 0.0168
[2026-04-29 11:46:00] INFO epoch 58 it 1660/1704 loss 0.0163
[2026-04-29 11:46:01] INFO epoch 58 it 1680/1704 loss 0.0173
[2026-04-29 11:46:01] INFO epoch 58 it 1700/1704 loss 0.0176
[2026-04-29 11:46:02] INFO epoch 58 done in 62.9s lr=8.00e-05
[2026-04-29 11:46:40] INFO epoch 58 val MAE(HU): 26.47
[2026-04-29 11:47:22] INFO epoch 59 it 20/1704 loss 0.0182
[2026-04-29 11:47:22] INFO epoch 59 it 40/1704 loss 0.0167
[2026-04-29 11:47:22] INFO epoch 59 it 60/1704 loss 0.0165
[2026-04-29 11:47:23] INFO epoch 59 it 80/1704 loss 0.0165
[2026-04-29 11:47:23] INFO epoch 59 it 100/1704 loss 0.0167
[2026-04-29 11:47:23] INFO epoch 59 it 120/1704 loss 0.0169
[2026-04-29 11:47:23] INFO epoch 59 it 140/1704 loss 0.0180
[2026-04-29 11:47:23] INFO epoch 59 it 160/1704 loss 0.0170
[2026-04-29 11:47:24] INFO epoch 59 it 180/1704 loss 0.0175
[2026-04-29 11:47:24] INFO epoch 59 it 200/1704 loss 0.0175
[2026-04-29 11:47:24] INFO epoch 59 it 220/1704 loss 0.0162
[2026-04-29 11:47:24] INFO epoch 59 it 240/1704 loss 0.0174
[2026-04-29 11:47:25] INFO epoch 59 it 260/1704 loss 0.0158
[2026-04-29 11:47:25] INFO epoch 59 it 280/1704 loss 0.0173
[2026-04-29 11:47:25] INFO epoch 59 it 300/1704 loss 0.0176
[2026-04-29 11:47:25] INFO epoch 59 it 320/1704 loss 0.0181
[2026-04-29 11:47:25] INFO epoch 59 it 340/1704 loss 0.0168
[2026-04-29 11:47:26] INFO epoch 59 it 360/1704 loss 0.0169
[2026-04-29 11:47:26] INFO epoch 59 it 380/1704 loss 0.0175
[2026-04-29 11:47:26] INFO epoch 59 it 400/1704 loss 0.0161
[2026-04-29 11:47:26] INFO epoch 59 it 420/1704 loss 0.0168
[2026-04-29 11:47:27] INFO epoch 59 it 440/1704 loss 0.0168
[2026-04-29 11:47:27] INFO epoch 59 it 460/1704 loss 0.0166
[2026-04-29 11:47:27] INFO epoch 59 it 480/1704 loss 0.0181
[2026-04-29 11:47:27] INFO epoch 59 it 500/1704 loss 0.0170
[2026-04-29 11:47:27] INFO epoch 59 it 520/1704 loss 0.0166
[2026-04-29 11:47:28] INFO epoch 59 it 540/1704 loss 0.0167
[2026-04-29 11:47:28] INFO epoch 59 it 560/1704 loss 0.0171
[2026-04-29 11:47:28] INFO epoch 59 it 580/1704 loss 0.0177
[2026-04-29 11:47:28] INFO epoch 59 it 600/1704 loss 0.0175
[2026-04-29 11:47:29] INFO epoch 59 it 620/1704 loss 0.0181
[2026-04-29 11:47:29] INFO epoch 59 it 640/1704 loss 0.0172
[2026-04-29 11:47:29] INFO epoch 59 it 660/1704 loss 0.0162
[2026-04-29 11:47:29] INFO epoch 59 it 680/1704 loss 0.0173
[2026-04-29 11:47:29] INFO epoch 59 it 700/1704 loss 0.0165
[2026-04-29 11:47:30] INFO epoch 59 it 720/1704 loss 0.0170
[2026-04-29 11:47:30] INFO epoch 59 it 740/1704 loss 0.0174
[2026-04-29 11:47:30] INFO epoch 59 it 760/1704 loss 0.0167
[2026-04-29 11:47:30] INFO epoch 59 it 780/1704 loss 0.0168
[2026-04-29 11:47:31] INFO epoch 59 it 800/1704 loss 0.0158
[2026-04-29 11:47:31] INFO epoch 59 it 820/1704 loss 0.0166
[2026-04-29 11:47:31] INFO epoch 59 it 840/1704 loss 0.0171
[2026-04-29 11:47:31] INFO epoch 59 it 860/1704 loss 0.0176
[2026-04-29 11:47:31] INFO epoch 59 it 880/1704 loss 0.0169
[2026-04-29 11:47:32] INFO epoch 59 it 900/1704 loss 0.0173
[2026-04-29 11:47:32] INFO epoch 59 it 920/1704 loss 0.0163
[2026-04-29 11:47:32] INFO epoch 59 it 940/1704 loss 0.0170
[2026-04-29 11:47:32] INFO epoch 59 it 960/1704 loss 0.0172
[2026-04-29 11:47:33] INFO epoch 59 it 980/1704 loss 0.0164
[2026-04-29 11:47:33] INFO epoch 59 it 1000/1704 loss 0.0174
[2026-04-29 11:47:33] INFO epoch 59 it 1020/1704 loss 0.0163
[2026-04-29 11:47:33] INFO epoch 59 it 1040/1704 loss 0.0170
[2026-04-29 11:47:33] INFO epoch 59 it 1060/1704 loss 0.0172
[2026-04-29 11:47:34] INFO epoch 59 it 1080/1704 loss 0.0163
[2026-04-29 11:47:34] INFO epoch 59 it 1100/1704 loss 0.0177
[2026-04-29 11:47:34] INFO epoch 59 it 1120/1704 loss 0.0172
[2026-04-29 11:47:34] INFO epoch 59 it 1140/1704 loss 0.0170
[2026-04-29 11:47:35] INFO epoch 59 it 1160/1704 loss 0.0177
[2026-04-29 11:47:35] INFO epoch 59 it 1180/1704 loss 0.0169
[2026-04-29 11:47:35] INFO epoch 59 it 1200/1704 loss 0.0173
[2026-04-29 11:47:35] INFO epoch 59 it 1220/1704 loss 0.0175
[2026-04-29 11:47:36] INFO epoch 59 it 1240/1704 loss 0.0173
[2026-04-29 11:47:36] INFO epoch 59 it 1260/1704 loss 0.0167
[2026-04-29 11:47:36] INFO epoch 59 it 1280/1704 loss 0.0167
[2026-04-29 11:47:36] INFO epoch 59 it 1300/1704 loss 0.0173
[2026-04-29 11:47:36] INFO epoch 59 it 1320/1704 loss 0.0166
[2026-04-29 11:47:37] INFO epoch 59 it 1340/1704 loss 0.0162
[2026-04-29 11:47:37] INFO epoch 59 it 1360/1704 loss 0.0180
[2026-04-29 11:47:37] INFO epoch 59 it 1380/1704 loss 0.0184
[2026-04-29 11:47:37] INFO epoch 59 it 1400/1704 loss 0.0172
[2026-04-29 11:47:38] INFO epoch 59 it 1420/1704 loss 0.0169
[2026-04-29 11:47:38] INFO epoch 59 it 1440/1704 loss 0.0179
[2026-04-29 11:47:38] INFO epoch 59 it 1460/1704 loss 0.0163
[2026-04-29 11:47:38] INFO epoch 59 it 1480/1704 loss 0.0168
[2026-04-29 11:47:38] INFO epoch 59 it 1500/1704 loss 0.0164
[2026-04-29 11:47:39] INFO epoch 59 it 1520/1704 loss 0.0174
[2026-04-29 11:47:39] INFO epoch 59 it 1540/1704 loss 0.0170
[2026-04-29 11:47:39] INFO epoch 59 it 1560/1704 loss 0.0177
[2026-04-29 11:47:39] INFO epoch 59 it 1580/1704 loss 0.0171
[2026-04-29 11:47:40] INFO epoch 59 it 1600/1704 loss 0.0167
[2026-04-29 11:47:40] INFO epoch 59 it 1620/1704 loss 0.0156
[2026-04-29 11:47:40] INFO epoch 59 it 1640/1704 loss 0.0171
[2026-04-29 11:47:40] INFO epoch 59 it 1660/1704 loss 0.0178
[2026-04-29 11:47:41] INFO epoch 59 it 1680/1704 loss 0.0158
[2026-04-29 11:47:41] INFO epoch 59 it 1700/1704 loss 0.0174
[2026-04-29 11:47:42] INFO epoch 59 done in 62.0s lr=7.94e-05
[2026-04-29 11:48:20] INFO epoch 59 val MAE(HU): 26.52
[2026-04-29 11:49:01] INFO epoch 60 it 20/1704 loss 0.0175
[2026-04-29 11:49:02] INFO epoch 60 it 40/1704 loss 0.0161
[2026-04-29 11:49:02] INFO epoch 60 it 60/1704 loss 0.0178
[2026-04-29 11:49:02] INFO epoch 60 it 80/1704 loss 0.0161
[2026-04-29 11:49:02] INFO epoch 60 it 100/1704 loss 0.0172
[2026-04-29 11:49:03] INFO epoch 60 it 120/1704 loss 0.0175
[2026-04-29 11:49:03] INFO epoch 60 it 140/1704 loss 0.0169
[2026-04-29 11:49:03] INFO epoch 60 it 160/1704 loss 0.0163
[2026-04-29 11:49:03] INFO epoch 60 it 180/1704 loss 0.0168
[2026-04-29 11:49:03] INFO epoch 60 it 200/1704 loss 0.0164
[2026-04-29 11:49:04] INFO epoch 60 it 220/1704 loss 0.0169
[2026-04-29 11:49:04] INFO epoch 60 it 240/1704 loss 0.0165
[2026-04-29 11:49:04] INFO epoch 60 it 260/1704 loss 0.0166
[2026-04-29 11:49:04] INFO epoch 60 it 280/1704 loss 0.0165
[2026-04-29 11:49:05] INFO epoch 60 it 300/1704 loss 0.0167
[2026-04-29 11:49:05] INFO epoch 60 it 320/1704 loss 0.0158
[2026-04-29 11:49:05] INFO epoch 60 it 340/1704 loss 0.0162
[2026-04-29 11:49:05] INFO epoch 60 it 360/1704 loss 0.0159
[2026-04-29 11:49:06] INFO epoch 60 it 380/1704 loss 0.0175
[2026-04-29 11:49:06] INFO epoch 60 it 400/1704 loss 0.0163
[2026-04-29 11:49:06] INFO epoch 60 it 420/1704 loss 0.0170
[2026-04-29 11:49:06] INFO epoch 60 it 440/1704 loss 0.0168
[2026-04-29 11:49:07] INFO epoch 60 it 460/1704 loss 0.0159
[2026-04-29 11:49:07] INFO epoch 60 it 480/1704 loss 0.0163
[2026-04-29 11:49:07] INFO epoch 60 it 500/1704 loss 0.0166
[2026-04-29 11:49:07] INFO epoch 60 it 520/1704 loss 0.0182
[2026-04-29 11:49:07] INFO epoch 60 it 540/1704 loss 0.0165
[2026-04-29 11:49:08] INFO epoch 60 it 560/1704 loss 0.0174
[2026-04-29 11:49:08] INFO epoch 60 it 580/1704 loss 0.0168
[2026-04-29 11:49:08] INFO epoch 60 it 600/1704 loss 0.0171
[2026-04-29 11:49:08] INFO epoch 60 it 620/1704 loss 0.0178
[2026-04-29 11:49:09] INFO epoch 60 it 640/1704 loss 0.0163
[2026-04-29 11:49:09] INFO epoch 60 it 660/1704 loss 0.0165
[2026-04-29 11:49:09] INFO epoch 60 it 680/1704 loss 0.0158
[2026-04-29 11:49:09] INFO epoch 60 it 700/1704 loss 0.0163
[2026-04-29 11:49:09] INFO epoch 60 it 720/1704 loss 0.0173
[2026-04-29 11:49:10] INFO epoch 60 it 740/1704 loss 0.0168
[2026-04-29 11:49:10] INFO epoch 60 it 760/1704 loss 0.0177
[2026-04-29 11:49:10] INFO epoch 60 it 780/1704 loss 0.0159
[2026-04-29 11:49:10] INFO epoch 60 it 800/1704 loss 0.0175
[2026-04-29 11:49:11] INFO epoch 60 it 820/1704 loss 0.0165
[2026-04-29 11:49:11] INFO epoch 60 it 840/1704 loss 0.0170
[2026-04-29 11:49:11] INFO epoch 60 it 860/1704 loss 0.0174
[2026-04-29 11:49:11] INFO epoch 60 it 880/1704 loss 0.0173
[2026-04-29 11:49:11] INFO epoch 60 it 900/1704 loss 0.0172
[2026-04-29 11:49:12] INFO epoch 60 it 920/1704 loss 0.0171
[2026-04-29 11:49:12] INFO epoch 60 it 940/1704 loss 0.0173
[2026-04-29 11:49:12] INFO epoch 60 it 960/1704 loss 0.0173
